x-axis,1
second,Volt
-0.0843600663403,7.68844e-005
-0.0833600663403,7.68844e-005
-0.0823600663403,7.68844e-005
-0.0813600663403,3.66834e-005
-0.0803600663403,6.68342e-005
-0.0793600663403,8.69347e-005
-0.0783600663403,6.68342e-005
-0.0773600663403,4.67337e-005
-0.0763600663403,7.68844e-005
-0.0753600663403,7.68844e-005
-0.0743600663403,7.68844e-005
-0.0733600663403,9.69849e-005
-0.0723600663403,6.68342e-005
-0.0713600663403,9.69849e-005
-0.0703600663403,0.000107035
-0.0693600663403,7.68844e-005
-0.0683600663403,0.000107035
-0.0673600663403,9.69849e-005
-0.0663600663403,0.000117085
-0.0653600663403,0.000107035
-0.0643600663403,0.000107035
-0.0633600663403,0.000127136
-0.0623600663403,0.000127136
-0.0613600663403,0.000107035
-0.0603600663403,0.000137186
-0.0593600663403,0.000137186
-0.0583600663403,0.000137186
-0.0573600663403,0.000127136
-0.0563600663403,9.69849e-005
-0.0553600663403,0.000127136
-0.0543600663403,0.000147236
-0.0533600663403,0.000117085
-0.0523600663403,0.000127136
-0.0513600663403,0.000137186
-0.0503600663403,0.000117085
-0.0493600663403,9.69849e-005
-0.0483600663403,0.000127136
-0.0473600663403,0.000157286
-0.0463600663403,0.000137186
-0.0453600663403,0.000147236
-0.0443600663403,0.000147236
-0.0433600663403,0.000127136
-0.0423600663403,0.000127136
-0.0413600663403,0.000147236
-0.0403600663403,0.000127136
-0.0393600663403,0.000117085
-0.0383600663403,0.000117085
-0.0373600663403,0.000137186
-0.0363600663403,0.000117085
-0.0353600663403,0.000147236
-0.0343600663403,0.000147236
-0.0333600663403,0.000127136
-0.0323600663403,0.000117085
-0.0313600663403,9.69849e-005
-0.0303600663403,0.000147236
-0.0293600663403,0.000147236
-0.0283600663403,0.000117085
-0.0273600663403,0.000137186
-0.0263600663403,0.000117085
-0.0253600663403,0.000157286
-0.0243600663403,0.000157286
-0.0233600663403,0.000117085
-0.0223600663403,0.000127136
-0.0213600663403,0.000127136
-0.0203600663403,0.000147236
-0.0193600663403,0.000167337
-0.0183600663403,0.000127136
-0.0173600663403,0.000157286
-0.0163600663403,0.000127136
-0.0153600663403,0.000137186
-0.0143600663403,0.000177387
-0.0133600663403,0.000157286
-0.0123600663403,0.000137186
-0.0113600663403,0.000137186
-0.0103600663403,0.000197487
-0.00936006634031,0.000167337
-0.00836006634031,0.000167337
-0.00736006634031,0.000177387
-0.00636006634031,0.000227638
-0.00536006634031,0.00029799
-0.00436006634031,0.000609548
-0.00336006634031,0.00119246
-0.00236006634031,0.00177538
-0.00136006634031,0.00235829
-0.000360066340312,0.00293116
0.000639933659688,0.00347387
0.00163993365969,0.00400653
0.00263993365969,0.0045995
0.00363993365969,0.00508191
0.00463993365969,0.00557437
0.00563993365969,0.00608693
0.00663993365969,0.00648894
0.00763993365969,0.00679045
0.00863993365969,0.00700151
0.00963993365969,0.00708191
0.0106399336597,0.00695126
0.0116399336597,0.0067
0.0126399336597,0.00626784
0.0136399336597,0.00569498
0.0146399336597,0.00489096
0.0156399336597,0.00395628
0.0166399336597,0.002901
0.0176399336597,0.00178543
0.0186399336597,0.000599497
0.0196399336597,-0.000606533
0.0206399336597,-0.00178241
0.0216399336597,-0.00290804
0.0226399336597,-0.00396332
0.0236399336597,-0.00481759
0.0246399336597,-0.00554121
0.0256399336597,-0.00605377
0.0266399336597,-0.00633518
0.0276399336597,-0.00651608
0.0286399336597,-0.00654623
0.0296399336597,-0.00642563
0.0306399336597,-0.00619447
0.0316399336597,-0.00590301
0.0326399336597,-0.00549095
0.0336399336597,-0.00503869
0.0346399336597,-0.00452613
0.0356399336597,-0.00399347
0.0366399336597,-0.00345075
0.0376399336597,-0.00289799
0.0386399336597,-0.00231508
0.0396399336597,-0.00178241
0.0406399336597,-0.0012196
0.0416399336597,-0.000666834
0.0426399336597,-8.39196e-005
0.0436399336597,0.000448744
0.0446399336597,0.00101156
0.0456399336597,0.00160452
0.0466399336597,0.00211709
0.0476399336597,0.00266985
0.0486399336597,0.00320251
0.0496399336597,0.00369497
0.0506399336597,0.00424774
0.0516399336597,0.0047402
0.0526399336597,0.00519246
0.0536399336597,0.00559447
0.0546399336597,0.00597638
0.0556399336597,0.00622764
0.0566399336597,0.00638844
0.0576399336597,0.00638844
0.0586399336597,0.00627789
0.0596399336597,0.00603668
0.0606399336597,0.00558442
0.0616399336597,0.00497136
0.0626399336597,0.00419749
0.0636399336597,0.00335327
0.0646399336597,0.00245879
0.0656399336597,0.00147387
0.0666399336597,0.000408543
0.0676399336597,-0.000586432
0.0686399336597,-0.00157136
0.0696399336597,-0.00255628
0.0706399336597,-0.00341055
0.0716399336597,-0.00414422
0.0726399336597,-0.00471709
0.0736399336597,-0.00520955
0.0746399336597,-0.00554121
0.0756399336597,-0.00576231
0.0766399336597,-0.00580251
0.0776399336597,-0.00578241
0.0786399336597,-0.00561156
0.0796399336597,-0.00537035
0.0806399336597,-0.00505879
0.0816399336597,-0.00467688
0.0826399336597,-0.00422462
0.0836399336597,-0.00374221
0.0846399336597,-0.00324975
0.0856399336597,-0.00272714
0.0866399336597,-0.00222462
0.0876399336597,-0.00170201
0.0886399336597,-0.00114925
0.0896399336597,-0.000626633
0.0906399336597,-9.39699e-005
0.0916399336597,0.000438693
0.0926399336597,0.000951256
0.0936399336597,0.00146382
0.0946399336597,0.00202663
0.0956399336597,0.00252915
0.0966399336597,0.00302161
0.0976399336597,0.00353417
0.0986399336597,0.00397638
0.0996399336597,0.00442864
0.10063993366,0.00483065
0.10163993366,0.00516231
0.10263993366,0.00547387
0.10363993366,0.00570503
0.10463993366,0.00583568
0.10563993366,0.00581558
0.10663993366,0.00567487
0.10763993366,0.00542362
0.10863993366,0.00502161
0.10963993366,0.00448895
0.11063993366,0.00386583
0.11163993366,0.00312211
0.11263993366,0.00230804
0.11363993366,0.00140352
0.11463993366,0.000509045
0.11563993366,-0.000385427
0.11663993366,-0.00126985
0.11763993366,-0.00214422
0.11863993366,-0.00294824
0.11963993366,-0.00361156
0.12063993366,-0.00420452
0.12163993366,-0.00466683
0.12263993366,-0.00496834
0.12363993366,-0.0051995
0.12463993366,-0.00528995
0.12563993366,-0.00526985
0.12663993366,-0.00520955
0.12763993366,-0.00500854
0.12863993366,-0.00475729
0.12963993366,-0.00440553
0.13063993366,-0.00398342
0.13163993366,-0.00353116
0.13263993366,-0.00310905
0.13363993366,-0.00260653
0.13463993366,-0.00210402
